ma_GeV,BR
0.9849726775956283,3.5080645161290234e-07
0.9863387978142076,3.5080645161290234e-07
0.9877049180327869,3.4677419354838617e-07
0.989071038251366,3.3467741935483765e-07
0.9904371584699453,3.4274193548387e-07
0.9918032786885246,3.306451612903215e-07
0.9931693989071039,3.387096774193538e-07
0.9945355191256829,3.266129032258053e-07
0.9959016393442622,3.3467741935483765e-07
0.9972677595628415,3.2258064516128913e-07
0.9986338797814208,3.306451612903215e-07
0.9999999999999999,3.266129032258053e-07
1.001366120218579,3.266129032258053e-07
1.0027322404371586,3.266129032258053e-07
1.0040983606557377,3.2258064516128913e-07
1.0054644808743167,3.2258064516128913e-07
1.0068306010928962,3.185483870967734e-07
1.0081967213114753,3.185483870967734e-07
1.0095628415300548,3.185483870967734e-07
1.010928961748634,3.145161290322572e-07
1.012295081967213,3.145161290322572e-07
1.0136612021857925,3.1048387096774104e-07
1.0150273224043715,3.1048387096774104e-07
1.0163934426229506,3.0645161290322487e-07
1.0177595628415301,3.0645161290322487e-07
1.0191256830601092,3.0645161290322487e-07
1.0204918032786887,3.0645161290322487e-07
1.0218579234972678,3.0645161290322487e-07
1.0232240437158469,3.0645161290322487e-07
1.0245901639344264,3.0645161290322487e-07
1.0259562841530054,3.024193548387087e-07
1.0273224043715845,3.024193548387087e-07
1.028688524590164,3.024193548387087e-07
1.030054644808743,3.024193548387087e-07
1.0314207650273226,3.024193548387087e-07
1.0327868852459017,3.024193548387087e-07
1.0341530054644807,2.983870967741925e-07
1.0355191256830603,2.983870967741925e-07
1.0368852459016393,2.983870967741925e-07
1.0382513661202184,2.983870967741925e-07
1.039617486338798,2.983870967741925e-07
1.040983606557377,2.983870967741925e-07
1.042349726775956,2.983870967741925e-07
1.0437158469945356,2.983870967741925e-07
1.0450819672131146,2.983870967741925e-07
1.0464480874316942,2.983870967741925e-07
1.0478142076502732,2.903225806451602e-07
1.0491803278688523,2.903225806451602e-07
1.0505464480874318,2.903225806451602e-07
1.0519125683060109,2.903225806451602e-07
1.05327868852459,2.903225806451602e-07
1.0546448087431695,2.903225806451602e-07
1.0560109289617485,2.903225806451602e-07
1.057377049180328,2.903225806451602e-07
1.0587431693989071,2.983870967741925e-07
1.0601092896174862,3.024193548387087e-07
1.0614754098360657,3.024193548387087e-07
1.0628415300546448,3.024193548387087e-07
1.0642076502732238,3.0645161290322487e-07
1.0655737704918034,3.0645161290322487e-07
1.0669398907103824,3.0645161290322487e-07
1.068306010928962,3.1048387096774104e-07
1.069672131147541,3.1048387096774104e-07
1.07103825136612,3.1048387096774104e-07
1.0724043715846996,3.145161290322572e-07
1.0737704918032787,3.145161290322572e-07
1.0751366120218577,3.145161290322572e-07
1.0765027322404372,3.185483870967734e-07
1.0778688524590163,3.185483870967734e-07
1.0792349726775958,3.185483870967734e-07
1.080601092896175,3.2258064516128913e-07
1.081967213114754,3.266129032258053e-07
1.0833333333333335,3.266129032258053e-07
1.0846994535519126,3.306451612903215e-07
1.0860655737704916,3.306451612903215e-07
1.0874316939890711,3.3467741935483765e-07
1.0887978142076502,3.387096774193538e-07
1.0901639344262293,3.387096774193538e-07
1.0915300546448088,3.4274193548387e-07
1.0928961748633879,3.3467741935483765e-07
1.0942622950819674,3.4677419354838617e-07
1.0956284153005464,3.4677419354838617e-07
1.0969945355191255,3.5080645161290234e-07
1.098360655737705,3.548387096774185e-07
1.099726775956284,3.588709677419347e-07
1.1010928961748632,3.6290322580645043e-07
1.1024590163934427,3.669354838709666e-07
1.1038251366120218,3.709677419354828e-07
1.1051912568306013,3.7499999999999895e-07
1.1065573770491803,3.790322580645151e-07
1.1079234972677594,3.8709677419354747e-07
1.109289617486339,3.9112903225806364e-07
1.110655737704918,3.951612903225798e-07
1.112021857923497,4.0322580645161216e-07
1.1133879781420766,4.072580645161279e-07
1.1147540983606556,4.112903225806441e-07
1.1161202185792352,4.193548387096764e-07
1.1174863387978142,4.233870967741926e-07
1.1188524590163933,4.3145161290322494e-07
1.1202185792349728,4.395161290322573e-07
1.1215846994535519,4.475806451612892e-07
1.122950819672131,4.354838709677411e-07
1.1243169398907105,4.596774193548377e-07
1.1256830601092895,4.6774193548387007e-07
1.127049180327869,4.758064516129024e-07
1.1284153005464481,4.637096774193539e-07
1.1297814207650272,4.919354838709667e-07
1.1311475409836067,4.798387096774186e-07
1.1325136612021858,5.120967741935475e-07
1.1338797814207648,5.201612903225799e-07
1.1352459016393444,5.282258064516118e-07
1.1366120218579234,5.403225806451603e-07
1.1379781420765025,5.524193548387088e-07
1.139344262295082,5.32258064516128e-07
1.140710382513661,5.443548387096765e-07
1.1420765027322406,5.56451612903225e-07
1.1434426229508197,6.008064516129025e-07
1.1448087431693987,6.129032258064506e-07
1.1461748633879782,6.290322580645153e-07
1.1475409836065573,6.4516129032258e-07
1.1489071038251364,6.653225806451604e-07
1.150273224043716,6.814516129032251e-07
1.151639344262295,7.016129032258055e-07
1.1530054644808745,7.177419354838702e-07
1.1543715846994536,7.379032258064507e-07
1.1557377049180326,7.540322580645153e-07
1.1571038251366121,7.258064516129026e-07
1.1584699453551912,7.983870967741928e-07
1.1598360655737703,8.225806451612894e-07
1.1612021857923498,7.862903225806443e-07
1.1625683060109289,8.669354838709669e-07
1.1639344262295084,8.306451612903218e-07
1.1653005464480874,9.112903225806444e-07
1.1666666666666665,8.749999999999992e-07
1.168032786885246,9.637096774193542e-07
1.169398907103825,9.91935483870967e-07
1.1707650273224042,1.0201612903225802e-06
1.1721311475409837,9.758064516129027e-07
1.1734972677595628,1.0443548387096768e-06
1.1748633879781423,1.0604838709677415e-06
1.1762295081967213,1.0927419354838704e-06
1.1775956284153004,1.084677419354838e-06
1.17896174863388,1.2137096774193543e-06
1.180327868852459,1.2540322580645156e-06
1.181693989071038,1.294354838709677e-06
1.1830601092896176,1.3346774193548382e-06
1.1844262295081966,1.3749999999999995e-06
1.1857923497267762,1.4153225806451608e-06
1.1871584699453552,1.4596774193548383e-06
1.1885245901639343,1.5080645161290317e-06
1.1898907103825138,1.4314516129032253e-06
1.1912568306010929,1.5967741935483867e-06
1.192622950819672,1.6451612903225803e-06
1.1939890710382515,1.568548387096774e-06
1.1953551912568305,1.6169354838709673e-06
1.1967213114754096,1.6612903225806448e-06
1.1980874316939891,1.7379032258064512e-06
