ma_GeV,cl_inf,cl_sup
0.00657535303200637,1.28113511987422,2958.61919755284
0.00659726853350014,1.28113511987422,2937.86896970999
0.00661925707885991,1.28113511987422,2917.2642732542
0.00664131891153921,1.28113511987422,2896.80408750339
0.006663454275803,1.28113511987422,2876.48739893411
0.00668566341673036,1.28113511987422,2856.31320113119
0.00670794658021725,1.28113511987422,2836.28049473795
0.00673030401297917,1.28113511987422,2816.38828740667
0.0067527359625539,1.28113511987422,2796.63559374946
0.00677524267730428,1.28113511987422,2777.02143528943
0.00679782440642093,1.28113511987422,2757.5448404122
0.00682048139992503,1.28113511987422,2738.20484431783
0.00684321390867106,1.28113511987422,2719.00048897296
0.0068660221843496,1.28113511987422,2699.93082306338
0.0068889064794901,1.28113511987422,2680.99490194692
0.00691186704746368,1.28113511987422,2662.19178760666
0.00693490414248598,1.28113511987422,2643.52054860441
0.00695801801961988,1.28113511987422,2624.98026003461
0.00698120893477842,1.28113511987422,2606.57000347853
0.00700447714472757,1.28113511987422,2588.28886695875
0.0070278229070891,1.28113511987422,2570.13594489399
0.00705124648034342,1.28113511987422,2552.11033805424
0.00707474812383249,1.28113511987422,2534.21115351623
0.00709832809776259,1.28113511987422,2516.43750461919
0.00712198666320731,1.28113511987422,2498.78851092094
0.00714572408211035,1.28113511987422,2481.26329815427
0.00716954061728851,1.28113511987422,2463.8609981836
0.00719343653243452,1.28113511987422,2446.58074896204
0.00721741209212,1.28113511987422,2429.42169448863
0.00724146756179837,1.28113511987422,2412.38298476598
0.00726560320780783,1.28113511987422,2395.46377575811
0.00728981929737424,1.28113511987422,2378.6632293487
0.00731411609861416,1.28113511987422,2361.98051329954
0.00733849388053775,1.28113511987422,2345.41480120929
0.00736295291305176,1.28113511987422,2328.9652724726
0.00738749346696257,1.28113511987422,2312.63111223939
0.00741211581397913,1.28113511987422,2296.41151137454
0.007436820226716,1.28113511987422,2280.30566641776
0.00746160697869634,1.28113511987422,2264.31277954383
0.00748647634435498,1.28113511987422,2248.43205852307
0.00751142859904141,1.28113511987422,2232.66271668209
0.00753646401902287,1.28113511987422,2217.00397286481
0.0075615828814874,1.28113511987422,2201.45505139377
0.00758678546454688,1.28113511987422,2186.01518203175
0.00761207204724014,1.28113511987422,2170.68359994353
0.00763744290953605,1.28113511987422,2155.45954565807
0.00766289833233658,1.28113511987422,2140.34226503087
0.00768843859748,1.28113511987422,2125.3310092066
0.00771406398774387,1.28113511987422,2110.42503458202
0.00773977478684828,1.28113511987422,2095.62360276915
0.00776557127945894,1.28113511987422,2080.92598055868
0.00779145375119035,1.28113511987422,2066.33143988363
0.00781742248860897,1.28113511987422,2051.83925778331
0.00784347777923636,1.28113511987422,2037.44871636754
0.00786961991155238,1.28113511987422,2023.159102781
0.00789584917499839,1.28113511987422,2008.96970916801
0.00792216585998047,1.28113511987422,1994.87983263741
0.0079485702578726,1.28113511987422,1980.88877522774
0.00797506266101991,1.28113511987422,1966.99584387269
0.0080016433627419,1.28113511987422,1953.20035036679
0.0080283126573357,1.28113511987422,1939.50161133125
0.00805507084007933,1.28113511987422,1925.89894818015
0.00808191820723497,1.28113511987422,1912.39168708684
0.00810885505605222,1.28113511987422,1898.97915895053
0.00813588168477143,1.28113511987422,1885.66069936315
0.00816299839262694,1.28113511987422,1872.43564857647
0.00819020547985046,1.28113511987422,1859.30335146938
0.00821750324767438,1.28113511987422,1846.26315751543
0.00824489199833505,1.28113511987422,1833.31442075067
0.00827237203507619,1.28113511987422,1820.45649974157
0.00829994366215223,1.28113511987422,1807.6887575533
0.00832760718483165,1.28113511987422,1795.01056171816
0.00835536290940042,1.28113511987422,1782.42128420425
0.00838321114316531,1.28113511987422,1769.92030138437
0.00841115219445736,1.28113511987422,1757.50699400512
0.00843918637263529,1.28113511987422,1745.18074715619
0.00846731398808885,1.28113511987422,1732.94095023999
0.00849553535224237,1.28113511987422,1720.7869969413
0.00852385077755813,1.28113511987422,1708.7182851973
0.00855226057753981,1.28113511987422,1696.73421716772
0.00858076506673604,1.28113511987422,1684.83419920526
0.0086093645607438,1.28113511987422,1673.01764182611
0.00863805937621196,1.28113511987422,1661.28395968084
0.00866684983084478,1.28113511987422,1649.63257152533
0.00869573624340538,1.28113511987422,1638.06290019201
0.00872471893371938,1.28113511987422,1626.57437256128
0.00875379822267831,1.28113511987422,1615.1664195331
0.00878297443224325,1.28113511987422,1603.83847599878
0.00881224788544838,1.28113511987422,1592.58998081305
0.00884161890640451,1.28113511987422,1581.42037676619
0.00887108782030274,1.28113511987422,1570.32911055648
0.00890065495341802,1.28113511987422,1559.31563276277
0.00893032063311274,1.28113511987422,1548.37939781726
0.00896008518784041,1.28113511987422,1537.51986397848
0.00898994894714924,1.28113511987422,1526.73649330448
0.00901991224168584,1.28113511987422,1516.02875162611
0.00904997540319887,1.28113511987422,1505.39610852065
0.00908013876454267,1.28113511987422,1494.83803728547
0.00911040265968099,1.28113511987422,1484.35401491197
0.00914076742369065,1.28113511987422,1473.94352205965
0.00917123339276531,1.28113511987422,1463.60604303041
0.00920180090421916,1.28113511987422,1453.34106574297
0.0092324702964906,1.28113511987422,1443.14808170756
0.00926324190914609,1.28113511987422,1433.02658600066
0.00929411608288382,1.28113511987422,1422.97607724003
0.00932509315953754,1.28113511987422,1412.99605755988
0.00935617348208032,1.28113511987422,1403.08603258618
0.00938735739462836,1.28113511987422,1393.2455114122
0.00941864524244477,1.28113511987422,1383.47400657415
0.00945003737194343,1.28113511987422,1373.77103402709
0.00948153413069279,1.28113511987422,1364.13611312091
0.00951313586741978,1.28113511987422,1354.5687665765
0.00954484293201359,1.28113511987422,1345.0685204622
0.0095766556755296,1.28113511987422,1335.6349041702
0.00960857445019323,1.28113511987422,1326.26745039335
0.00964059960940387,1.28113511987422,1316.96569510191
0.00967273150773882,1.28113511987422,1307.72917752061
0.00970497050095711,1.28113511987422,1298.55744010583
0.00973731694600356,1.28113511987422,1289.45002852291
0.00976977120101264,1.28113511987422,1280.4064916237
0.0098023336253125,1.28113511987422,1271.42638142411
0.00983500457942894,1.28113511987422,1262.50925308202
0.00986778442508933,1.28113511987422,1253.65466487519
0.00990067352522672,1.28113511987422,1244.86217817939
0.00993367224398376,1.28113511987422,1236.13135744669
0.00996678094671682,1.28113511987422,1227.46177018385
0.01,1.28113511987422,1218.85298693092
0.0100333297716291,1.28113511987422,1210.30458123996
0.010066770630626,1.28113511987422,1201.81612965392
0.0101003229472421,1.28113511987422,1193.38721168565
0.0101339870929634,1.28113511987422,1185.01740979709
0.0101677634405135,1.28113511987422,1176.70630937857
0.0102016523638586,1.28113511987422,1168.45349872828
0.0102356542382113,1.28113511987422,1160.25856903187
0.0102697694400348,1.28113511987422,1152.12111434222
0.0103039983470468,1.28113511987422,1144.04073155929
0.0103383413382242,1.28113511987422,1136.01702041019
0.0103727987938069,1.28113511987422,1128.04958342933
0.0104073710953022,1.28113511987422,1120.13802593875
0.0104420586254888,1.28113511987422,1112.28195602854
0.0104768617684214,1.28113511987422,1104.48098453746
0.0105117809094345,1.28113511987422,1096.73472503363
0.0105468164351472,1.28113511987422,1089.04279379543
0.010581968733467,1.28113511987422,1081.40480979244
0.0106172381935943,1.28113511987422,1073.82039466659
0.0106526252060268,1.28113511987422,1066.28917271344
0.0106881301625636,1.28113511987422,1058.81077086353
0.0107237534563096,1.28113511987422,1051.38481866392
0.0107594954816802,1.28113511987422,1044.01094825984
0.0107953566344052,1.28113511987422,1036.68879437645
0.0108313373115331,1.28113511987422,1029.41799430079
0.0108674379114363,1.28113511987422,1022.19818786374
0.0109036588338145,1.28113511987422,1015.02901742225
0.0109400004796998,1.28113511987422,1007.91012784159
0.0109764632514609,1.28113511987422,1000.84116647775
0.0110130475528076,1.28113511987422,993.82178315999
0.0110497537887952,1.28113511987422,986.851630173485
0.0110865823658291,1.28113511987422,979.930362242109
0.0111235336916691,1.28113511987422,973.057636511316
0.0111606081754344,1.28113511987422,966.233112531166
0.0111978062276073,1.28113511987422,959.456452239466
0.0112351282600387,1.28113511987422,952.727319945007
0.0112725746859518,1.28113511987422,946.045382310955
0.0113101459199473,1.28113511987422,939.410308338321
0.0113478423780077,1.28113511987422,932.821769349572
0.011385664477502,1.28113511987422,926.279438972354
0.0114236126371901,1.28113511987422,919.78299312332
0.0114616872772278,1.28113511987422,913.332109992073
0.0114998888191713,1.28113511987422,906.926470025227
0.0115382176859816,1.28113511987422,900.565755910583
0.0115766743020297,1.28113511987422,894.249652561406
0.0116152590931009,1.28113511987422,887.977847100812
0.0116539724863995,1.28113511987422,881.750028846275
0.0116928149105539,1.28113511987422,875.565889294242
0.011731786795621,1.28113511987422,869.425122104838
0.011770888573091,1.28113511987422,863.327423086698
0.0118101206758923,1.28113511987422,857.272490181901
0.0118494835383963,1.28113511987422,851.260023451006
0.0118889775964221,1.28113511987422,845.289725058188
0.0119286032872414,1.28113511987422,839.36129925649
0.0119683610495832,1.28113511987422,833.474452373173
0.012008251323639,1.28113511987422,795.873202222803
0.0120482745510672,1.28113511987422,795.873202222803
0.0120884311749984,1.28113511987422,799.748780457369
0.0121287216400401,1.28113511987422,803.643231178922
0.0121691463922817,1.28113511987422,799.748780457369
0.0122097058792994,1.28113511987422,792.016405019255
0.012250400550161,1.28113511987422,788.178297833951
0.0122912308554312,1.28113511987422,780.557791670077
0.0123321972471764,1.28113511987422,776.775212862658
0.0123733001789698,1.28113511987422,773.01096441154
0.0124145401058962,1.28113511987422,765.53710369344
0.0124559174845573,1.28113511987422,761.827315058151
0.0124974327730764,1.28113511987422,754.461583514714
0.0125390864311041,1.28113511987422,750.805466789893
0.0125808789198228,1.28113511987422,743.546300046446
0.012622810701952,1.28113511987422,739.943078725866
0.0126648822417534,1.28113511987422,732.788935040557
0.0127070940050361,1.28113511987422,729.23784385221
0.0127494464591619,1.28113511987422,725.703961232422
0.0127919400730501,1.28113511987422,718.687488532124
0.0128345753171829,1.28113511987422,715.204732876758
0.0128773526636108,1.28113511987422,708.28977202298
0.0129202725859574,1.28113511987422,704.85740364519
0.012963335559425,1.28113511987422,708.28977202298
0.0130065420607998,1.28113511987422,704.85740364519
0.0130498925684569,1.28113511987422,698.042486000424
0.0130933875623661,1.28113511987422,694.659775914892
0.0131370275240966,1.28113511987422,687.943454089358
0.013180812936823,1.28113511987422,684.609683857466
0.0132247442853301,1.28113511987422,677.990531401707
0.0132688220560184,1.28113511987422,674.704992978955
0.0133130467369099,1.28113511987422,671.435376257505
0.0133574188176528,1.28113511987422,664.943599666505
0.0134019387895276,1.28113511987422,661.721286603886
0.0134466071454518,1.28113511987422,655.32343074159
0.0134914243799863,1.28113511987422,652.147736965189
0.01353639098934,1.28113511987422,645.842443019698
0.0135815074713757,1.28113511987422,642.712694058162
0.0136267743256158,1.28113511987422,636.498622876388
0.0136721920532472,1.28113511987422,633.414154016379
0.0137177611571277,1.28113511987422,627.289985819624
0.0137634821417907,1.28113511987422,624.250141964641
0.0138093555134514,1.28113511987422,618.214576068303
0.0138553817800123,1.28113511987422,615.218711599549
0.0139015614510686,1.28113511987422,609.270466136868
0.0139478950379138,1.28113511987422,606.317944776131
0.0139943830535459,1.28113511987422,603.379731317828
0.0140410260126725,1.28113511987422,597.545951100458
0.0140878244317166,1.28113511987422,594.650246675734
0.0141347788288226,1.28113511987422,588.900867528155
0.0141818897238619,1.28113511987422,586.04705713134
0.0142291576384385,1.28113511987422,580.380857968711
0.0142765830958949,1.28113511987422,577.56833549182
0.014324166621318,1.28113511987422,571.984112895526
0.0143719087415446,1.28113511987422,569.212280999529
0.0144198099851677,1.28113511987422,563.708848961589
0.0144678708825418,1.28113511987422,560.977118949548
0.0145160919657893,1.28113511987422,555.553308620724
0.014564473768806,1.28113511987422,552.86110031276
0.0146130168272673,1.28113511987422,547.515759754313
0.0146617216786339,1.28113511987422,544.862501364382
0.0147105888621578,1.28113511987422,542.222100650159
0.0147596189188884,1.28113511987422,536.979623317875
0.0148088123916783,1.28113511987422,534.377422987733
0.0148581698251897,1.28113511987422,529.210791964139
0.0149076917658997,1.28113511987422,526.646239348428
0.0149573787621072,1.28113511987422,521.554357315943
0.0150072313639384,1.28113511987422,519.026907740839
0.015057250123353,1.28113511987422,514.008693257485
0.0151074355941504,1.28113511987422,511.517809929315
0.0151577883319759,1.28113511987422,506.572197199035
0.0152083088943266,1.28113511987422,504.117351090263
0.015258997840558,1.28113511987422,499.243289736561
0.0153098557318895,1.28113511987422,496.823959473439
0.0153608831314114,1.28113511987422,492.020414316293
0.0154120806040906,1.28113511987422,489.63608606812
0.015463448716777,1.28113511987422,487.263312261653
0.0155149880382099,1.28113511987422,482.552204274128
0.0155666991390242,1.28113511987422,480.213758920254
0.0156185825917565,1.28113511987422,475.570809577592
0.0156706389708519,1.28113511987422,473.266196024397
0.01572286885267,1.28113511987422,468.690419231419
0.0157752728154914,1.28113511987422,466.41914801237
0.0158278514395242,1.28113511987422,461.909571940376
0.0158806053069101,1.28113511987422,459.671160670369
0.0159335350017313,1.28113511987422,455.226827550731
0.0159866411100166,1.28113511987422,453.020800823642
0.016039924219748,1.28113511987422,448.64076674439
0.0160933849208673,1.28113511987422,446.466656032099
0.0161470238052825,1.28113511987422,444.303081048481
0.0162008414668745,1.28113511987422,440.007334290339
0.0162548385015036,1.28113511987422,437.875061144702
0.016309015507016,1.28113511987422,433.641463731997
0.0163633730832505,1.28113511987422,431.540039560417
0.0164179118320452,1.28113511987422,427.367692338391
0.0164726323572441,1.28113511987422,425.296670828817
0.0165275352647039,1.28113511987422,421.184687651365
0.0165826211623004,1.28113511987422,419.14362894883
0.0166378906599356,1.28113511987422,415.091136490295
0.0166933443695442,1.28113511987422,413.079607103501
0.0167489829051006,1.28113511987422,409.085744673194
0.0168048068826253,1.28113511987422,407.103317382439
0.0168608169201923,1.28113511987422,403.167236741838
0.0169170136379354,1.28113511987422,401.213490508285
0.0169733976580553,1.28113511987422,399.26921211834
0.0170299696048267,1.28113511987422,395.408875567138
0.0170867301046047,1.28113511987422,393.492726309585
0.0171436797858322,1.28113511987422,389.688239742875
0.0172008192790467,1.28113511987422,387.799812655371
0.0172581492168872,1.28113511987422,384.050368055322
0.0173156702341012,1.28113511987422,382.189262063312
0.017373382967552,1.28113511987422,378.494063102209
0.0174312880562254,1.28113511987422,376.659882933741
0.017489386141237,1.28113511987422,373.018144804857
0.0175476778658391,1.28113511987422,371.210500906636
0.0176061638754281,1.28113511987422,367.621450157551
0.0176648448175515,1.28113511987422,365.839958612199
0.0177237213419148,1.28113511987422,364.067100165174
0.0177827941003892,1.28113511987422,360.547115425051
0.0178420637470186,1.28113511987422,358.799906067285
0.0179015309380267,1.28113511987422,355.330847221974
0.0179611963318243,1.28113511987422,353.608915871512
0.0180210605890169,1.28113511987422,350.190046143171
0.0180811243724116,1.28113511987422,348.493027086739
0.0181413883470247,1.28113511987422,345.123620356968
0.0182018531800889,1.28113511987422,343.451153172304
0.0182625195410608,1.28113511987422,340.130493827925
0.0183233881016284,1.28113511987422,338.482223307228
0.0183844595357184,1.28113511987422,336.841940296497
0.0184457345195034,1.28113511987422,333.585182162792
0.0185072137314101,1.28113511987422,331.968630186777
0.0185688978521261,1.28113511987422,328.7589896784
0.0186307875646077,1.28113511987422,327.165825404881
0.0186928835540876,1.28113511987422,324.002620840688
0.0187551865080824,1.28113511987422,322.432505904652
0.0188176971164,1.28113511987422,319.315065465817
0.0188804160711476,1.28113511987422,317.767666397599
0.0189433440667391,1.28113511987422,314.695327984936
0.0190064817999027,1.28113511987422,313.170316139391
0.0190698299696892,1.28113511987422,310.142427232729
0.0191333892774788,1.28113511987422,308.639478719434
0.0191971604269898,1.28113511987422,305.655396239036
0.0192611441242857,1.28113511987422,304.174191853498
0.0193253410777836,1.28113511987422,301.233282023475
0.0193897519982613,1.28113511987422,299.773507179343
0.0194543775988661,1.28737372593892,296.875145393051
0.0195192185951218,1.28737372593892,295.436490055295
0.0195842757049373,1.28737372593892,292.580060742681
0.0196495496486141,1.28737372593892,291.162219361749
0.0197150411488544,1.28737372593892,288.347115858606
0.0197807509307695,1.28737372593892,286.949787305529
0.019846679721887,1.28737372593892,284.175411724657
0.0199128282521597,1.28737372593892,282.798299227094
0.0199791972539732,1.28737372593892,281.427860209194
0.0200457874621541,1.28737372593892,280.064062331311
0.020112599613978,1.28737372593892,277.356261419842
0.0201796344491783,1.28737372593892,276.012194487517
0.0202468927099533,1.28737372593892,273.343569082356
0.0203143751409756,1.28737372593892,272.018947635246
0.0203820824893993,1.28737372593892,269.388930959017
0.0204500155048691,1.28737372593892,268.083473666715
0.0205181749395281,1.28737372593892,266.784342613342
0.0205865615480262,1.28737372593892,264.204936744268
0.0206551760875287,1.28737372593892,262.924601059697
0.0207240193177244,1.28737372593892,260.382513122849
0.0207930920008341,1.28737372593892,259.120700882331
0.0208623949016193,1.28737372593892,256.615390975058
0.0209319287873901,1.28737372593892,255.371834187952
0.0210016944280142,1.28737372593892,254.134303670264
0.0210716925959253,1.28737372593892,251.677204771584
0.0211419240661314,1.28737372593892,250.457578407926
0.0212123896162239,1.28737372593892,248.036027947464
0.0212830900263856,1.28737372593892,246.834046706865
0.0213540260793998,1.28737372593892,244.447530382383
0.0214251985606587,1.28737372593892,243.262938981441
0.0214966082581723,1.28737372593892,240.910949931445
0.0215682559625769,1.28737372593892,239.743496780108
0.021640142467144,1.28737372593892,237.425535476197
0.0217122685677892,1.28737372593892,235.129985393773
0.0217846350630807,1.28737372593892,232.85662984982
0.0218572427542484,1.28737372593892,231.728207889733
0.0219300924451926,1.28737372593892,229.487742450099
0.022003184942493,1.28737372593892,228.375646100004
0.0220765210554177,1.28737372593892,226.167594922286
0.022150101595932,1.28737372593892,225.07158798903
0.0222239273787074,1.28737372593892,222.895482115147
0.0222979992211309,1.28737372593892,221.815331822734
0.0223723179433136,1.28737372593892,220.740415932754
0.0224468843681002,1.28737372593892,218.606186019479
0.0225216993210776,1.28737372593892,217.546821632585
0.0225967636305848,1.28737372593892,215.443469003188
0.0226720781277213,1.28737372593892,214.399431125731
0.0227476436463568,1.28737372593892,214.399431125731
0.0228234610231402,1.28737372593892,212.326509058586
0.022899531097509,1.28737372593892,211.297575952044
0.0229758547116984,1.28737372593892,210.273629049733
0.0230524327107509,1.28737372593892,208.240597322424
0.0231292659425255,1.28737372593892,207.231464521903
0.0232063552577069,1.28737372593892,205.227845978894
0.0232837015098153,1.28737372593892,204.233312954976
0.0233613055552156,1.28737372593892,202.258682056715
0.023439168253127,1.28737372593892,201.278537584994
0.0235172904656323,1.28737372593892,199.332474948485
0.0235956730576879,1.28737372593892,198.366510860474
0.0236743168971328,1.28737372593892,197.405227829172
0.0237532228546985,1.28737372593892,195.496614309126
0.0238323918040188,1.28737372593892,194.549238780883
0.0239118246216392,1.28737372593892,192.668238406499
0.0239915221870268,1.28737372593892,191.734569172476
0.0240714853825797,1.28737372593892,189.880782446526
0.0241517150936372,1.28737372593892,188.960621208905
0.0242322122084895,1.28737372593892,187.133654413943
0.0243129776183873,1.28737372593892,186.226805743806
0.0243940122175518,1.28737372593892,185.324351657386
0.0244753169031848,1.28737372593892,183.532542154381
0.0245568925754782,1.28737372593892,182.643144454642
0.0246387401376244,1.28737372593892,180.877258218075
0.024720860495826,1.28737372593892,180.00072800983
0.0248032545593062,1.28737372593892,176.536878439872
0.0248859232403183,1.28737372593892,174.830030669515
0.0249688674541563,1.28737372593892,173.982805293036
0.0250520881191649,1.28737372593892,172.300651592805
0.0251355861567493,1.28737372593892,171.465683573557
0.0252193624913862,1.28737372593892,169.807866678375
0.0253034180506333,1.28737372593892,168.984978681246
0.0253877537651397,1.28737372593892,168.166078394869
0.0254723705686566,1.28737372593892,166.540163750322
0.0255572693980472,1.28737372593892,165.733111023786
0.0256424511932973,1.28737372593892,164.130719537513
0.0257279168975257,1.28737372593892,163.33534296451
0.0258136674569946,1.28737372593892,161.756134311773
0.0258997038211198,1.28737372593892,161.756134311773
0.0259860269424818,1.28737372593892,161.756134311773
0.026072637776836,1.28737372593892,160.192194246492
0.0261595372831231,1.28737372593892,159.4159037456
0.0262467264234801,1.28737372593892,157.87459021229
0.0263342061632508,1.28737372593892,157.109530807926
0.0264219774709964,1.28737372593892,155.59051645392
0.0265100413185063,1.28737372593892,154.83652565855
0.0265983986808088,1.28737372593892,153.339487867207
0.026687050536182,1.28737372593892,152.596405544108
0.0267759978661646,1.28737372593892,151.121026366288
0.0268652416555668,1.28737372593892,150.388694695541
0.0269547828924809,1.28737372593892,148.93466078208
0.0270446225682929,1.28737372593892,148.212924227047
0.0271347616776926,1.28737372593892,146.779926762207
0.0272252012186855,1.28737372593892,146.068632036499
0.0273159421926031,1.28737372593892,144.656366672378
0.0274069856041145,1.28737372593892,143.9553627073
0.0274983324612373,1.28737372593892,142.563529499194
0.0275899837753489,1.28737372593892,141.87266741166
0.0276819405611973,1.28737372593892,140.500970754359
0.0277742038369129,1.28737372593892,139.820103815269
0.0278667746240194,1.28737372593892,138.468252380275
0.0279596539474454,1.28737372593892,137.797235983356
0.0280528428355352,1.28737372593892,136.464942657009
0.0281463423200608,1.28737372593892,135.803634288098
0.0282401534362332,1.28737372593892,133.190292856491
0.0283342772227133,1.28737372593892,132.544853422679
0.0284287147216243,1.28737372593892,131.263342785717
0.0285234669785624,1.28737372593892,130.627241341453
0.0286185350426091,1.28737372593892,129.364271147339
0.0287139199663422,1.28737372593892,128.737372593892
0.0288096228058478,1.28737372593892,127.492674606053
0.0289056446207318,1.28737372593892,126.874845799253
0.029001986474132,1.28737372593892,125.648155661868
0.0290986494327294,1.28737372593892,125.039265383826
0.0291956345667604,1.28737372593892,123.830322565681
0.0292929429500282,1.28737372593892,123.230241496923
0.0293905756599151,1.28737372593892,122.633068417756
0.0294885337773945,1.28737372593892,122.038789236079
0.0295868183870424,1.28737372593892,121.447389928079
0.0296854305770497,1.28737372593892,120.858856537905
0.0297843714392343,1.28737372593892,119.690332025448
0.029883642069053,1.28737372593892,119.110313328301
0.0299832435656138,1.28737372593892,117.958694615385
0.0300831770316881,1.28737372593892,117.387067423697
0.0301834435737226,1.28737372593892,116.252109923193
0.030284044301852,1.28737372593892,115.688752831628
0.0303849803299107,1.28737372593892,114.570215495004
0.0304862527754459,1.28737372593892,114.015008854679
0.0305878627597293,1.28737372593892,112.912654120808
0.0306898114077698,1.28737372593892,112.365480013875
0.030792099848326,1.28737372593892,111.279073758583
0.0308947292139187,1.28737372593892,110.739815973188
0.0309977006408431,1.28737372593892,109.669127459525
0.0311010152691818,1.28737372593892,109.137671465127
0.0312046742428175,1.28737372593892,108.082473294363
0.031308678709445,1.28737372593892,107.558706217409
0.0314130298205845,1.28737372593892,106.518774280738
0.0315177287315945,1.28737372593892,106.002584880688
0.0316227766016838,1.28737372593892,104.977698311634
0.0317281745939251,1.28737372593892,104.468976957338
0.0318339238752676,1.28737372593892,103.45891808484
0.0319400256165499,1.28737372593892,102.957556731251
0.0320464809925127,1.28737372593892,101.468003198669
0.0321532911818125,1.28737372593892,100.976289807776
0.032260457367034,1.28737372593892,100
0.0323679807347035,1.28737372593892,99.5154005446124
0.0324758624753019,1.28737372593892,98.5532353526315
0.032584103783278,1.28737372593892,98.0756469108457
0.0326927058570617,1.28737372593892,97.1274019847117
0.0328016698990771,1.28737372593892,96.6567231236616
0.0329109971157562,1.28737372593892,95.7221970698894
0.0330206887175518,1.28737372593892,95.2583278242036
0.033130745918951,1.28737372593892,94.3373221629978
0.0332411699384892,1.28737372593892,93.8801640135686
0.0333519619987627,1.28737372593892,92.9724831366694
0.033463123326443,1.28737372593892,92.5219389897287
0.0335746551522898,1.28737372593892,92.0735781772704
0.0336865587111651,1.28737372593892,91.6273901188674
0.0337988352420466,1.28737372593892,90.7414901986344
0.0339114859880414,1.28737372593892,90.3017574313211
0.0340245121964,1.28737372593892,89.4286743979452
0.0341379151185299,1.28737372593892,88.9953035288523
0.0342516960100095,1.28737372593892,88.1348519521454
0.0343658561306019,1.28737372593892,87.7077509395786
0.0344803967442692,1.28737372593892,86.8597480720912
0.034595319119186,1.28737372593892,86.4388262059827
0.034710624527754,1.28737372593892,85.6030919441908
0.0348263142466155,1.28737372593892,85.1882598268342
0.0349423895566679,1.28737372593892,84.3646166728878
0.035058851743078,1.28737372593892,83.9557861999511
0.0351757020952956,1.28737372593892,83.1440592239765
0.0352929419070687,1.28737372593892,82.7411435657899
0.035410572476457,1.28737372593892,81.9411603687369
0.0355285951058467,1.28737372593892,81.5440739518517
0.035647011101965,1.28737372593892,80.7556646288784
0.0357658217758939,1.28737372593892,80.3643231178922
0.0358850284430859,1.28737372593892,79.5873202222803
0.0360046324233772,1.28737372593892,79.2016405019255
0.0361246350410034,1.28737372593892,78.4358790095164
0.0362450376246137,1.28737372593892,78.0557791670077
0.0363658415072855,1.28737372593892,77.301096441154
0.0364870480265394,1.28737372593892,76.553710369344
0.036608658524354,1.28737372593892,76.1827315058151
0.0367306743471806,1.28737372593892,75.4461583514714
0.0368530968459581,1.28737372593892,75.0805466789893
0.0369759273761284,1.28737372593892,74.3546300046447
0.0370991672976506,1.28737372593892,73.9943078725866
0.0372228179750168,1.28737372593892,73.2788935040558
0.0373468807772668,1.28737372593892,72.923784385221
0.0374713570780035,1.28737372593892,72.2187203788563
0.0375962482554079,1.28737372593892,71.8687488532124
0.0377215556922544,1.28737372593892,71.173885463633
0.0378472807759263,1.28737372593892,70.828977202298
0.0379734248984309,1.28737372593892,70.1441668505866
0.0380999894564149,1.28737372593892,69.8042486000425
0.0382269758511804,1.28737372593892,69.4659775914892
0.0383543854886997,1.28737372593892,68.7943454089358
0.0384822197796311,1.28737372593892,68.4609683857466
0.0386104801393349,1.28737372593892,67.7990531401707
0.0387391679878884,1.28737372593892,67.4704992978955
0.0388682847501023,1.28737372593892,66.8181604080881
0.0389978318555361,1.28737372593892,66.4943599666505
0.0391278107385137,1.28737372593892,66.1721286603886
0.03925822283814,1.28737372593892,65.532343074159
0.0393890695983161,1.28737372593892,65.2147736965189
0.0395203524677557,1.28737372593892,64.5842443019698
0.0396520729000011,1.28737372593892,64.2712694058162
0.039784232353439,1.28737372593892,63.6498622876388
0.0399168322913171,1.28737372593892,63.3414154016379
0.0400498741817599,1.28737372593892,62.7289985819625
0.0401833594977853,1.28737372593892,62.4250141964642
0.0403172897173206,1.28737372593892,61.8214576068303
0.040451666323219,1.28737372593892,61.5218711599549
0.0405864908032761,1.28737372593892,60.9270466136868
0.0407217646502462,1.28737372593892,60.6317944776131
0.040857489361859,1.28737372593892,60.0455756425942
0.0409936664408361,1.28737372593892,59.7545951100458
0.0411302973949075,1.28737372593892,59.1768574818883
0.0412673837368286,1.28737372593892,58.8900867528155
0.0414049269843967,1.28737372593892,58.3207076284166
0.0415429286604678,1.28737372593892,57.756833549182
0.0416813902929737,1.28737372593892,57.4769442483535
0.0418203134149387,1.28737372593892,56.921228099953
0.0419596995644966,1.28737372593892,56.6453881385806
0.0420995502849078,1.28737372593892,56.0977118949549
0.0422398671245763,1.28737372593892,55.825862688627
0.042380651637067,1.28737372593892,55.286110031276
0.0425219053811228,1.28737372593892,55.0181938431594
0.0426636299206817,1.28737372593892,54.4862501364382
0.0428058268248943,1.28737372593892,54.2222100650159
0.0429484976681414,1.28737372593892,53.6979623317875
0.0430916440300507,1.28737372593892,53.4377422987733
0.0432352674955153,1.28737372593892,52.9210791964139
0.0433793696547103,1.28737372593892,52.6646239348428
0.0435239521031111,1.28737372593892,52.4094114540726
0.0436690164415105,1.28737372593892,51.9026907740839
0.043814564276037,1.28737372593892,51.6511706172612
0.043960597218172,1.28737372593892,51.1517809929314
0.0441071168847683,1.28737372593892,50.9038997408186
0.0442541248980672,1.28737372593892,50.4117351090263
0.0444016228857172,1.28737372593892,50.1674401152365
