ma_GeV,BR
7.319038336582196,1.3270754738428549e-05
7.3242365172189725,1.3219411484660286e-05
7.329434697855749,1.3016017219511416e-05
7.334632878492528,1.2376350284724813e-05
7.339831059129304,1.4065272421052364e-05
7.345029239766081,1.1276869436080575e-05
7.3502274204028595,1.4010855255980159e-05
7.355425601039636,1.3956648625604036e-05
7.360623781676413,1.3741911207494332e-05
7.3658219623131895,1.3117320134697685e-05
7.371020142949966,8.799225435691056e-06
7.376218323586745,1.1952013566780335e-05
7.381416504223521,1.1408776104171479e-05
7.386614684860298,1.084809638800741e-05
7.3918128654970765,8.048666002218063e-06
7.397011046133853,9.808045944682046e-06
7.40220922677063,9.362255119364595e-06
7.4074074074074066,8.902150854450375e-06
7.412605588044183,8.530538178016604e-06
7.417803768680962,6.760305619833341e-06
7.423001949317738,8.238059338174192e-06
7.428200129954515,8.07992644838296e-06
7.4333983105912935,7.955608455533371e-06
7.43859649122807,5.97164904313316e-06
7.443794671864847,7.390722033525775e-06
7.448992852501624,7.109709432312424e-06
7.4541910331384,6.8129206905796085e-06
7.459389213775179,6.579332246575669e-06
7.464587394411955,6.378430161320403e-06
7.469785575048732,6.064964774694602e-06
7.4749837556855105,6.6048859049630805e-06
7.480181936322287,5.7223676593502085e-06
7.485380116959064,5.81178800547886e-06
7.490578297595841,8.142812052320592e-06
7.495776478232617,8.731270458693998e-06
7.500974658869396,9.471766352567417e-06
7.506172839506172,6.329170589775406e-06
7.511371020142949,1.1146487854372991e-05
7.516569200779728,7.220809018385457e-06
7.521767381416504,7.4771720473132236e-06
7.526965562053281,8.017526499665791e-06
7.532163742690058,8.596930867190787e-06
7.537361923326834,1.4735000955572473e-05
7.542560103963613,1.0516846178453833e-05
7.5477582846003894,1.7340325243658818e-05
7.552956465237166,1.6046754389596434e-05
7.558154645873945,1.5436619118428507e-05
7.563352826510721,2.3644894126454072e-05
7.568551007147498,2.635575251984556e-05
7.573749187784275,2.8590974371375443e-05
7.578947368421051,2.8925405854171022e-05
7.58414554905783,2.9263749215422792e-05
7.5893437296946065,1.8665678062896902e-05
7.594541910331383,2.9952355139058475e-05
7.599740090968162,3.030271082866393e-05
7.604938271604938,3.065716466376309e-05
7.610136452241715,3.1015764580773104e-05
7.615334632878492,3.137855907682817e-05
7.620532813515268,3.1745597216338335e-05
7.625730994152047,3.2116928637624855e-05
7.6309291747888235,2.848035868435799e-05
7.6361273554256,2.525555416402579e-05
7.641325536062379,2.7717939516861274e-05
7.646523716699155,2.2051307399030455e-05
7.651721897335932,2.410765024941014e-05
7.656920077972709,2.382892098074325e-05
7.662118258609485,1.6810832679687913e-05
7.667316439246264,2.310129700083158e-05
7.6725146198830405,2.2834203047182694e-05
7.677712800519817,1.3016017219511416e-05
7.682910981156596,1.213878122200597e-05
7.688109161793372,1.661646819165133e-05
7.693307342430149,1.873817422860383e-05
7.698505523066926,1.7206408751614527e-05
7.703703703703702,1.5617182794016082e-05
7.708901884340481,1.4174741629268048e-05
7.7141000649772575,1.3219411484660286e-05
7.719298245614034,1.2328467394420658e-05
7.724496426250813,1.1320667994725948e-05
7.729694606887589,8.596930867190787e-06
7.734892787524366,8.366791038285113e-06
7.740090968161143,9.58255854960264e-06
7.745289148797919,8.530538178016604e-06
7.750487329434698,9.808045944682046e-06
7.7556855100714746,1.0355033664891297e-05
7.760883690708251,9.006280202112777e-06
7.76608187134503,1.1497569953977357e-05
7.771280051981806,1.2185927384710872e-05
7.776478232618583,1.3270754738428549e-05
7.78167641325536,1.4508287784959372e-05
7.786874593892136,9.694646694032147e-06
7.792072774528915,1.727323721912987e-05
7.797270955165692,1.3219411484660286e-05
7.802469135802468,1.1364636663857242e-05
7.807667316439247,1.788649529057435e-05
7.812865497076023,1.788649529057435e-05
7.8180636777128,1.788649529057435e-05
7.823261858349577,1.788649529057435e-05
7.8284600389863535,1.788649529057435e-05
