ma_GeV,BR
7.301186943620177,1.3412717530678984e-05
7.311572700296736,1.3309479566651316e-05
7.321958456973293,1.3309479566651316e-05
7.34272997032641,1.3309479566651316e-05
7.353115727002967,1.4158156592244768e-05
7.363501483679524,1.3621602035512731e-05
7.373887240356083,1.251167446700932e-05
7.384272997032641,1.1403731409117371e-05
7.394658753709198,1.0313897683787221e-05
7.405044510385757,9.328217371603701e-06
7.415430267062314,8.5681272148995e-06
7.4258160237388715,8.243419145041555e-06
7.436201780415431,7.992535312813595e-06
7.446587537091988,7.398224685368883e-06
7.456973293768545,6.848105932976331e-06
7.467359050445104,6.388062072657218e-06
7.4777448071216615,6.3388930268650285e-06
7.488130563798219,6.901224802908534e-06
7.498516320474778,8.179969377519484e-06
7.508902077151335,9.546974703287535e-06
7.519287833827892,1.1228857500568267e-05
7.529673590504451,1.251167446700932e-05
7.540059347181009,1.4715846019280558e-05
7.550445103857566,1.614558150261838e-05
7.560830860534125,1.8989935512689963e-05
7.571216617210682,2.2508626426631767e-05
7.58160237388724,2.8822493082520408e-05
7.591988130563799,2.8822493082520408e-05
7.602373887240356,2.8600645757603973e-05
7.612759643916913,2.8600645757603973e-05
7.623145400593472,3.1622776601683795e-05
7.6335311572700295,2.8600645757603973e-05
7.643916913946587,2.816206065495399e-05
7.654302670623146,2.4316778579807795e-05
7.664688427299703,2.3759589128427652e-05
7.67507418397626,2.2335377063851234e-05
7.6854599406528195,2.2508626426631767e-05
7.695845697329377,1.8843769586593138e-05
7.706231454005934,1.589799228450477e-05
7.716617210682493,1.3412717530678984e-05
7.72700296735905,1.131595665278609e-05
7.737388724035608,1.0393899744929576e-05
7.747774480712167,9.621027954284713e-06
7.758160237388724,9.621027954284713e-06
7.768545994065281,1.0720161850474552e-05
7.77893175074184,1.1671161911100682e-05
7.789317507418398,1.3727261047489808e-05
7.799703264094955,1.62708183275465e-05
7.810089020771514,1.7990099155778334e-05
7.820474777448071,1.7990099155778334e-05
7.8308605341246285,1.7990099155778334e-05
