ma_GeV,cl_inf,cl_sup
0.0449965473230484,10.345891808484,29.1162219361749
0.0451465197876861,10.3962720863953,28.8347115858606
0.0452969921071235,10.3962720863953,28.4175411724657
0.0454479659473652,10.3962720863953,28.1427860209194
0.0455994429799687,10.4468976957338,27.8706873410517
0.0457514248820625,10.4468976957338,27.6012194487517
0.0459039133363652,10.4977698311634,27.2018947635246
0.0460569100312037,10.4977698311634,26.9388930959017
0.0462104166605321,10.6002584880688,26.6784342613342
0.0463644349239504,10.6518774280738,26.2924601059698
0.0465189665267233,10.7037477312857,26.0382513122849
0.0466740131797992,10.7558706217409,25.6615390975058
0.046829576599829,10.8082473294363,25.4134303670264
0.0469856585091852,10.9137671465127,25.1677204771584
0.0471422606359808,10.9669127459525,24.8036027947464
0.0472993847140887,11.0203171428085,24.5637890260812
0.0474570324831606,11.0739815973188,24.2084088103977
0.0476152056886466,11.1279073758583,23.9743496780108
0.0477739060818144,11.2365480013875,23.7425535476197
0.0479331354197683,11.2912654120808,23.3990546765102
0.0480928954654692,11.3462492742709,23.1728207889733
0.048253187987754,11.4015008854679,22.8375646100004
0.048414014761355,11.4570215495004,22.507158798903
0.0485753775669196,11.5688752831628,22.0740415932754
0.04873727819103,11.6252109923193,21.7546821632585
0.0488997184262233,11.6818210334266,21.4399431125731
0.0490627000710109,11.7387067423697,21.1297575952044
0.0492262249298984,11.7958694615386,20.8240597322424
0.0493902948134062,11.9110313328301,20.4233312954976
0.0495549115380889,11.9690332025448,20.1278537584994
0.0497200769265556,12.0273175177335,19.8366510860474
0.0498857928074901,12.0858856537905,19.5496614309126
0.0500520610156713,12.1447389928079,19.2668238406499
0.0502183292238525,15.7057814167289,15.7057814167289
